1.5,0.768
1.52,0.768
1.54,0.768
1.56,0.768
1.58,0.768
1.6,0.768
1.62,0.768
1.64,0.768
1.66,0.768
1.68,0.768
1.7,0.768
1.72,0.768
1.74,0.768
1.76,0.768
1.78,0.768
1.8,0.768
1.82,0.768
1.84,0.768
1.86,0.768
1.88,0.768
1.9,0.768
1.92,0.768
1.94,0.768
1.96,0.768
1.98,0.768
0,0.752
0.02,0.752
0.04,0.752
0.06,0.752
0.08,0.752
0.1,0.752
0.12,0.752
0.14,0.752
0.16,0.752
0.18,0.752
0.2,0.752
0.22,0.752
0.24,0.752
0.26,0.752
0.28,0.752
0.3,0.752
0.32,0.752
0.34,0.752
0.36,0.752
0.38,0.752
0.4,0.752
0.42,0.752
0.44,0.752
0.46,0.752
0.48,0.752
0.5,0.752
0.52,0.752
0.54,0.752
0.56,0.752
0.58,0.752
0.6,0.752
0.62,0.752
0.64,0.752
0.66,0.752
0.68,0.752
0.7,0.752
0.72,0.752
0.74,0.752
0.76,0.752
0.78,0.752
0.8,0.752
0.82,0.752
0.84,0.752
0.86,0.752
0.88,0.752
0.9,0.752
0.92,0.752
0.94,0.752
0.96,0.752
0.98,0.752
1,0.752
1.02,0.752
1.04,0.752
1.06,0.752
1.08,0.752
1.1,0.752
1.12,0.752
1.14,0.752
1.16,0.752
1.18,0.752
1.2,0.752
1.22,0.752
1.24,0.752
1.26,0.752
1.28,0.752
1.3,0.752
1.32,0.752
1.34,0.752
1.36,0.752
1.38,0.752
1.4,0.752
1.42,0.752
1.44,0.752
1.46,0.752
1.48,0.752
1.5,0.752
1.52,0.752
1.54,0.752
1.56,0.752
1.58,0.752
1.6,0.752
1.62,0.752
1.64,0.752
1.66,0.752
1.68,0.752
1.7,0.752
1.72,0.752
1.74,0.752
1.76,0.752
1.78,0.752
1.8,0.752
1.82,0.752
1.84,0.752
1.86,0.752
1.88,0.752
1.9,0.752
1.92,0.752
1.94,0.752
1.96,0.752
1.98,0.752
0,0.736
0.02,0.736
0.04,0.736
0.06,0.736
0.08,0.736
0.1,0.736
0.12,0.736
0.14,0.736
0.16,0.736
0.18,0.736
0.2,0.736
0.22,0.736
0.24,0.736
0.26,0.736
0.28,0.736
0.3,0.736
0.32,0.736
0.34,0.736
0.36,0.736
0.38,0.736
0.4,0.736
0.42,0.736
0.44,0.736
0.46,0.736
0.48,0.736
0.5,0.736
0.52,0.736
0.54,0.736
0.56,0.736
0.58,0.736
0.6,0.736
0.62,0.736
0.64,0.736
0.66,0.736
0.68,0.736
0.7,0.736
0.72,0.736
0.74,0.736
0.76,0.736
0.78,0.736
0.8,0.736
0.82,0.736
0.84,0.736
0.86,0.736
0.88,0.736
0.9,0.736
0.92,0.736
0.94,0.736
0.96,0.736
0.98,0.736
1,0.736
1.02,0.736
1.04,0.736
1.06,0.736
1.08,0.736
1.1,0.736
1.12,0.736
1.14,0.736
1.16,0.736
1.18,0.736
1.2,0.736
1.22,0.736
1.24,0.736
1.26,0.736
1.28,0.736
1.3,0.736
1.32,0.736
1.34,0.736
1.36,0.736
1.38,0.736
1.4,0.736
1.42,0.736
1.44,0.736
1.46,0.736
1.48,0.736
1.5,0.736
1.52,0.736
1.54,0.736
1.56,0.736
1.58,0.736
1.6,0.736
1.62,0.736
1.64,0.736
1.66,0.736
1.68,0.736
1.7,0.736
1.72,0.736
1.74,0.736
1.76,0.736
1.78,0.736
1.8,0.736
1.82,0.736
1.84,0.736
1.86,0.736
1.88,0.736
1.9,0.736
1.92,0.736
1.94,0.736
1.96,0.736
1.98,0.736
0,0.72
0.02,0.72
0.04,0.72
0.06,0.72
0.08,0.72
0.1,0.72
0.12,0.72
0.14,0.72
0.16,0.72
0.18,0.72
0.2,0.72
0.22,0.72
0.24,0.72
0.26,0.72
0.28,0.72
0.3,0.72
0.32,0.72
0.34,0.72
0.36,0.72
0.38,0.72
0.4,0.72
0.42,0.72
0.44,0.72
0.46,0.72
0.48,0.72
0.5,0.72
0.52,0.72
0.54,0.72
0.56,0.72
0.58,0.72
0.6,0.72
0.62,0.72
0.64,0.72
0.66,0.72
0.68,0.72
0.7,0.72
0.72,0.72
0.74,0.72
0.76,0.72
0.78,0.72
0.8,0.72
0.82,0.72
0.84,0.72
0.86,0.72
0.88,0.72
0.9,0.72
0.92,0.72
0.94,0.72
0.96,0.72
0.98,0.72
1,0.72
1.02,0.72
1.04,0.72
1.06,0.72
1.08,0.72
1.1,0.72
1.12,0.72
1.14,0.72
1.16,0.72
1.18,0.72
1.2,0.72
1.22,0.72
1.24,0.72
1.26,0.72
1.28,0.72
1.3,0.72
1.32,0.72
1.34,0.72
1.36,0.72
1.38,0.72
1.4,0.72
1.42,0.72
1.44,0.72
1.46,0.72
1.48,0.72
1.5,0.72
1.52,0.72
1.54,0.72
1.56,0.72
1.58,0.72
1.6,0.72
1.62,0.72
1.64,0.72
1.66,0.72
1.68,0.72
1.7,0.72
1.72,0.72
1.74,0.72
1.76,0.72
1.78,0.72
1.8,0.72
1.82,0.72
1.84,0.72
1.86,0.72
1.88,0.72
1.9,0.72
1.92,0.72
1.94,0.72
1.96,0.72
1.98,0.72
0,0.704
0.02,0.704
0.04,0.704
0.06,0.704
0.08,0.704
0.1,0.704
0.12,0.704
0.14,0.704
0.16,0.704
0.18,0.704
0.2,0.704
0.22,0.704
0.24,0.704
0.26,0.704
0.28,0.704
0.3,0.704
0.32,0.704
0.34,0.704
0.36,0.704
0.38,0.704
0.4,0.704
0.42,0.704
0.44,0.704
0.46,0.704
0.48,0.704
0.5,0.704
0.52,0.704
0.54,0.704
0.56,0.704
0.58,0.704
0.6,0.704
0.62,0.704
0.64,0.704
0.66,0.704
0.68,0.704
0.7,0.704
0.72,0.704
0.74,0.704
0.76,0.704
0.78,0.704
0.8,0.704
0.82,0.704
0.84,0.704
0.86,0.704
0.88,0.704
0.9,0.704
0.92,0.704
0.94,0.704
0.96,0.704
0.98,0.704
1,0.704
1.02,0.704
1.04,0.704
1.06,0.704
1.08,0.704
1.1,0.704
1.12,0.704
1.14,0.704
1.16,0.704
1.18,0.704
1.2,0.704
1.22,0.704
1.24,0.704
1.26,0.704
1.28,0.704
1.3,0.704
1.32,0.704
1.34,0.704
1.36,0.704
1.38,0.704
1.4,0.704
1.42,0.704
1.44,0.704
1.46,0.704
1.48,0.704
1.5,0.704
1.52,0.704
1.54,0.704
1.56,0.704
1.58,0.704
1.6,0.704
1.62,0.704
1.64,0.704
1.66,0.704
1.68,0.704
1.7,0.704
1.72,0.704
1.74,0.704
1.76,0.704
1.78,0.704
1.8,0.704
1.82,0.704
1.84,0.704
1.86,0.704
1.88,0.704
1.9,0.704
1.92,0.704
1.94,0.704
1.96,0.704
1.98,0.704
0,0.688
0.02,0.688
0.04,0.688
0.06,0.688
0.08,0.688
0.1,0.688
0.12,0.688
0.14,0.688
0.16,0.688
0.18,0.688
0.2,0.688
0.22,0.688
0.24,0.688
0.26,0.688
0.28,0.688
0.3,0.688
0.32,0.688
0.34,0.688
0.36,0.688
0.38,0.688
0.4,0.688
0.42,0.688
0.44,0.688
0.46,0.688
0.48,0.688
0.5,0.688
0.52,0.688
0.54,0.688
0.56,0.688
0.58,0.688
0.6,0.688
0.62,0.688
0.64,0.688
0.66,0.688
0.68,0.688
0.7,0.688
0.72,0.688
0.74,0.688
0.76,0.688
0.78,0.688
0.8,0.688
0.82,0.688
0.84,0.688
0.86,0.688
0.88,0.688
0.9,0.688
0.92,0.688
0.94,0.688
0.96,0.688
0.98,0.688
1,0.688
1.02,0.688
1.04,0.688
1.06,0.688
1.08,0.688
1.1,0.688
1.12,0.688
1.14,0.688
1.16,0.688
1.18,0.688
1.2,0.688
1.22,0.688
1.24,0.688
1.26,0.688
1.28,0.688
1.3,0.688
1.32,0.688
1.34,0.688
1.36,0.688
1.38,0.688
1.4,0.688
1.42,0.688
1.44,0.688
1.46,0.688
1.48,0.688
1.5,0.688
1.52,0.688
1.54,0.688
1.56,0.688
1.58,0.688
1.6,0.688
1.62,0.688
1.64,0.688
1.66,0.688
1.68,0.688
1.7,0.688
1.72,0.688
1.74,0.688
1.76,0.688
1.78,0.688
1.8,0.688
1.82,0.688
1.84,0.688
1.86,0.688
1.88,0.688
1.9,0.688
1.92,0.688
1.94,0.688
1.96,0.688
1.98,0.688
0,0.672
0.02,0.672
0.04,0.672
0.06,0.672
0.08,0.672
0.1,0.672
0.12,0.672
0.14,0.672
0.16,0.672
0.18,0.672
0.2,0.672
0.22,0.672
0.24,0.672
0.26,0.672
0.28,0.672
0.3,0.672
0.32,0.672
0.34,0.672
0.36,0.672
0.38,0.672
0.4,0.672
0.42,0.672
0.44,0.672
0.46,0.672
0.48,0.672
0.5,0.672
0.52,0.672
0.54,0.672
0.56,0.672
0.58,0.672
0.6,0.672
0.62,0.672
0.64,0.672
0.66,0.672
0.68,0.672
0.7,0.672
0.72,0.672
0.74,0.672
0.76,0.672
0.78,0.672
0.8,0.672
0.82,0.672
0.84,0.672
0.86,0.672
0.88,0.672
0.9,0.672
0.92,0.672
0.94,0.672
0.96,0.672
0.98,0.672
1,0.672
1.02,0.672
1.04,0.672
1.06,0.672
1.08,0.672
1.1,0.672
1.12,0.672
1.14,0.672
1.16,0.672
1.18,0.672
1.2,0.672
1.22,0.672
1.24,0.672
1.26,0.672
1.28,0.672
1.3,0.672
1.32,0.672
1.34,0.672
1.36,0.672
1.38,0.672
1.4,0.672
1.42,0.672
1.44,0.672
1.46,0.672
1.48,0.672
1.5,0.672
1.52,0.672
1.54,0.672
1.56,0.672
1.58,0.672
1.6,0.672
1.62,0.672
1.64,0.672
1.66,0.672
1.68,0.672
1.7,0.672
1.72,0.672
1.74,0.672
1.76,0.672
1.78,0.672
1.8,0.672
1.82,0.672
1.84,0.672
1.86,0.672
1.88,0.672
1.9,0.672
1.92,0.672
1.94,0.672
1.96,0.672
1.98,0.672
0,0.656
0.02,0.656
0.04,0.656
0.06,0.656
0.08,0.656
0.1,0.656
0.12,0.656
0.14,0.656
0.16,0.656
0.18,0.656
0.2,0.656
0.22,0.656
0.24,0.656
0.26,0.656
0.28,0.656
0.3,0.656
0.32,0.656
0.34,0.656
0.36,0.656
0.38,0.656
0.4,0.656
0.42,0.656
0.44,0.656
0.46,0.656
0.48,0.656
0.5,0.656
0.52,0.656
0.54,0.656
0.56,0.656
0.58,0.656
0.6,0.656
0.62,0.656
0.64,0.656
0.66,0.656
0.68,0.656
0.7,0.656
0.72,0.656
0.74,0.656
0.76,0.656
0.78,0.656
0.8,0.656
0.82,0.656
0.84,0.656
0.86,0.656
0.88,0.656
0.9,0.656
0.92,0.656
0.94,0.656
0.96,0.656
0.98,0.656
1,0.656
1.02,0.656
1.04,0.656
1.06,0.656
1.08,0.656
1.1,0.656
1.12,0.656
1.14,0.656
1.16,0.656
1.18,0.656
1.2,0.656
1.22,0.656
1.24,0.656
1.26,0.656
1.28,0.656
1.3,0.656
1.32,0.656
1.34,0.656
1.36,0.656
1.38,0.656
1.4,0.656
1.42,0.656
1.44,0.656
1.46,0.656
1.48,0.656
1.5,0.656
1.52,0.656
1.54,0.656
1.56,0.656
1.58,0.656
1.6,0.656
1.62,0.656
1.64,0.656
1.66,0.656
1.68,0.656
1.7,0.656
1.72,0.656
1.74,0.656
1.76,0.656
1.78,0.656
1.8,0.656
1.82,0.656
1.84,0.656
1.86,0.656
1.88,0.656
1.9,0.656
1.92,0.656
1.94,0.656
1.96,0.656
1.98,0.656
0,0.64
0.02,0.64
0.04,0.64
0.06,0.64
0.08,0.64
0.1,0.64
0.12,0.64
0.14,0.64
0.16,0.64
0.18,0.64
0.2,0.64
0.22,0.64
0.24,0.64
0.26,0.64
0.28,0.64
0.3,0.64
0.32,0.64
0.34,0.64
0.36,0.64
0.38,0.64
0.4,0.64
0.42,0.64
0.44,0.64
0.46,0.64
0.48,0.64
0.5,0.64
0.52,0.64
0.54,0.64
0.56,0.64
0.58,0.64
0.6,0.64
0.62,0.64
0.64,0.64
0.66,0.64
0.68,0.64
0.7,0.64
0.72,0.64
0.74,0.64
0.76,0.64
0.78,0.64
0.8,0.64
0.82,0.64
0.84,0.64
0.86,0.64
0.88,0.64
0.9,0.64
0.92,0.64
0.94,0.64
0.96,0.64
0.98,0.64
1,0.64
1.02,0.64
1.04,0.64
1.06,0.64
1.08,0.64
1.1,0.64
1.12,0.64
1.14,0.64
1.16,0.64
1.18,0.64
1.2,0.64
1.22,0.64
1.24,0.64
1.26,0.64
1.28,0.64
1.3,0.64
1.32,0.64
1.34,0.64
1.36,0.64
1.38,0.64
1.4,0.64
1.42,0.64
1.44,0.64
1.46,0.64
1.48,0.64
1.5,0.64
1.52,0.64
1.54,0.64
1.56,0.64
1.58,0.64
1.6,0.64
1.62,0.64
1.64,0.64
1.66,0.64
1.68,0.64
1.7,0.64
1.72,0.64
1.74,0.64
1.76,0.64
1.78,0.64
1.8,0.64
1.82,0.64
1.84,0.64
1.86,0.64
1.88,0.64
1.9,0.64
1.92,0.64
1.94,0.64
1.96,0.64
1.98,0.64
0,0.624
0.02,0.624
0.04,0.624
0.06,0.624
0.08,0.624
0.1,0.624
0.12,0.624
0.14,0.624
0.16,0.624
0.18,0.624
0.2,0.624
0.22,0.624
0.24,0.624
0.26,0.624
0.28,0.624
0.3,0.624
0.32,0.624
0.34,0.624
0.36,0.624
0.38,0.624
0.4,0.624
0.42,0.624
0.44,0.624
0.46,0.624
0.48,0.624
0.5,0.624
0.52,0.624
0.54,0.624
0.56,0.624
0.58,0.624
0.6,0.624
0.62,0.624
0.64,0.624
0.66,0.624
0.68,0.624
0.7,0.624
0.72,0.624
0.74,0.624
0.76,0.624
0.78,0.624
0.8,0.624
0.82,0.624
0.84,0.624
0.86,0.624
0.88,0.624
0.9,0.624
0.92,0.624
0.94,0.624
0.96,0.624
0.98,0.624
1,0.624
1.02,0.624
1.04,0.624
1.06,0.624
1.08,0.624
1.1,0.624
1.12,0.624
1.14,0.624
1.16,0.624
1.18,0.624
1.2,0.624
1.22,0.624
1.24,0.624
1.26,0.624
1.28,0.624
1.3,0.624
1.32,0.624
1.34,0.624
1.36,0.624
1.38,0.624
1.4,0.624
1.42,0.624
1.44,0.624
1.46,0.624
1.48,0.624
1.5,0.624
1.52,0.624
1.54,0.624
1.56,0.624
1.58,0.624
1.6,0.624
1.62,0.624
1.64,0.624
1.66,0.624
1.68,0.624
1.7,0.624
1.72,0.624
1.74,0.624
1.76,0.624
1.78,0.624
1.8,0.624
1.82,0.624
1.84,0.624
1.86,0.624
1.88,0.624
1.9,0.624
1.92,0.624
1.94,0.624
1.96,0.624
1.98,0.624
0,0.608
0.02,0.608
0.04,0.608
0.06,0.608
0.08,0.608
0.1,0.608
0.12,0.608
0.14,0.608
0.16,0.608
0.18,0.608
0.2,0.608
0.22,0.608
0.24,0.608
0.26,0.608
0.28,0.608
0.3,0.608
0.32,0.608
0.34,0.608
0.36,0.608
0.38,0.608
0.4,0.608
0.42,0.608
0.44,0.608
0.46,0.608
0.48,0.608
0.5,0.608
0.52,0.608
0.54,0.608
0.56,0.608
0.58,0.608
0.6,0.608
0.62,0.608
0.64,0.608
0.66,0.608
0.68,0.608
0.7,0.608
0.72,0.608
0.74,0.608
0.76,0.608
0.78,0.608
0.8,0.608
0.82,0.608
0.84,0.608
0.86,0.608
0.88,0.608
0.9,0.608
0.92,0.608
0.94,0.608
0.96,0.608
0.98,0.608
1,0.608
1.02,0.608
1.04,0.608
1.06,0.608
1.08,0.608
1.1,0.608
1.12,0.608
1.14,0.608
1.16,0.608
1.18,0.608
1.2,0.608
1.22,0.608
1.24,0.608
1.26,0.608
1.28,0.608
1.3,0.608
1.32,0.608
1.34,0.608
1.36,0.608
1.38,0.608
1.4,0.608
1.42,0.608
1.44,0.608
1.46,0.608
1.48,0.608
1.5,0.608
1.52,0.608
1.54,0.608
1.56,0.608
1.58,0.608
1.6,0.608
1.62,0.608
1.64,0.608
1.66,0.608
1.68,0.608
1.7,0.608
1.72,0.608
1.74,0.608
1.76,0.608
1.78,0.608
1.8,0.608
1.82,0.608
1.84,0.608
1.86,0.608
1.88,0.608
1.9,0.608
1.92,0.608
1.94,0.608
1.96,0.608
1.98,0.608
0,0.592
0.02,0.592
0.04,0.592
0.06,0.592
0.08,0.592
0.1,0.592
0.12,0.592
0.14,0.592
0.16,0.592
0.18,0.592
0.2,0.592
0.22,0.592
0.24,0.592
0.26,0.592
0.28,0.592
0.3,0.592
0.32,0.592
0.34,0.592
0.36,0.592
0.38,0.592
0.4,0.592
0.42,0.592
0.44,0.592
0.46,0.592
0.48,0.592
0.5,0.592
0.52,0.592
0.54,0.592
0.56,0.592
0.58,0.592
0.6,0.592
0.62,0.592
0.64,0.592
0.66,0.592
0.68,0.592
0.7,0.592
0.72,0.592
0.74,0.592
0.76,0.592
0.78,0.592
0.8,0.592
0.82,0.592
0.84,0.592
0.86,0.592
0.88,0.592
0.9,0.592
0.92,0.592
0.94,0.592
0.96,0.592
0.98,0.592
1,0.592
1.02,0.592
1.04,0.592
1.06,0.592
1.08,0.592
1.1,0.592
1.12,0.592
1.14,0.592
1.16,0.592
1.18,0.592
1.2,0.592
1.22,0.592
1.24,0.592
1.26,0.592
1.28,0.592
1.3,0.592
1.32,0.592
1.34,0.592
1.36,0.592
1.38,0.592
1.4,0.592
1.42,0.592
1.44,0.592
1.46,0.592
1.48,0.592
1.5,0.592
1.52,0.592
1.54,0.592
1.56,0.592
1.58,0.592
1.6,0.592
1.62,0.592
1.64,0.592
1.66,0.592
1.68,0.592
1.7,0.592
1.72,0.592
1.74,0.592
1.76,0.592
1.78,0.592
1.8,0.592
1.82,0.592
1.84,0.592
1.86,0.592
1.88,0.592
1.9,0.592
1.92,0.592
1.94,0.592
1.96,0.592
1.98,0.592
0,0.576
0.02,0.576
0.04,0.576
0.06,0.576
0.08,0.576
0.1,0.576
0.12,0.576
0.14,0.576
0.16,0.576
0.18,0.576
0.2,0.576
0.22,0.576
0.24,0.576
0.26,0.576
0.28,0.576
0.3,0.576
0.32,0.576
0.34,0.576
0.36,0.576
0.38,0.576
0.4,0.576
0.42,0.576
0.44,0.576
0.46,0.576
0.48,0.576
0.5,0.576
0.52,0.576
0.54,0.576
0.56,0.576
0.58,0.576
0.6,0.576
0.62,0.576
0.64,0.576
0.66,0.576
0.68,0.576
0.7,0.576
0.72,0.576
0.74,0.576
0.76,0.576
0.78,0.576
0.8,0.576
0.82,0.576
0.84,0.576
0.86,0.576
0.88,0.576
0.9,0.576
0.92,0.576
0.94,0.576
0.96,0.576
0.98,0.576
1,0.576
1.02,0.576
1.04,0.576
1.06,0.576
1.08,0.576
1.1,0.576
1.12,0.576
1.14,0.576
1.16,0.576
1.18,0.576
1.2,0.576
1.22,0.576
1.24,0.576
1.26,0.576
1.28,0.576
1.3,0.576
1.32,0.576
1.34,0.576
1.36,0.576
1.38,0.576
1.4,0.576
1.42,0.576
1.44,0.576
1.46,0.576
1.48,0.576
1.5,0.576
1.52,0.576
1.54,0.576
1.56,0.576
1.58,0.576
1.6,0.576
1.62,0.576
1.64,0.576
1.66,0.576
1.68,0.576
1.7,0.576
1.72,0.576
1.74,0.576
1.76,0.576
1.78,0.576
1.8,0.576
1.82,0.576
1.84,0.576
1.86,0.576
1.88,0.576
1.9,0.576
1.92,0.576
1.94,0.576
1.96,0.576
1.98,0.576
0,0.56
0.02,0.56
0.04,0.56
0.06,0.56
0.08,0.56
0.1,0.56
0.12,0.56
0.14,0.56
0.16,0.56
0.18,0.56
0.2,0.56
0.22,0.56
0.24,0.56
0.26,0.56
0.28,0.56
0.3,0.56
0.32,0.56
0.34,0.56
0.36,0.56
0.38,0.56
0.4,0.56
0.42,0.56
0.44,0.56
0.46,0.56
0.48,0.56
0.5,0.56
0.52,0.56
0.54,0.56
0.56,0.56
0.58,0.56
0.6,0.56
0.62,0.56
0.64,0.56
0.66,0.56
0.68,0.56
0.7,0.56
0.72,0.56
0.74,0.56
0.76,0.56
0.78,0.56
0.8,0.56
0.82,0.56
0.84,0.56
0.86,0.56
0.88,0.56
0.9,0.56
0.92,0.56
0.94,0.56
0.96,0.56
0.98,0.56
1,0.56
1.02,0.56
1.04,0.56
1.06,0.56
1.08,0.56
1.1,0.56
1.12,0.56
1.14,0.56
1.16,0.56
1.18,0.56
1.2,0.56
1.22,0.56
1.24,0.56
1.26,0.56
1.28,0.56
1.3,0.56
1.32,0.56
1.34,0.56
1.36,0.56
1.38,0.56
1.4,0.56
1.42,0.56
1.44,0.56
1.46,0.56
1.48,0.56
1.5,0.56
1.52,0.56
1.54,0.56
1.56,0.56
1.58,0.56
1.6,0.56
1.62,0.56
1.64,0.56
1.66,0.56
1.68,0.56
1.7,0.56
1.72,0.56
1.74,0.56
1.76,0.56
1.78,0.56
1.8,0.56
1.82,0.56
1.84,0.56
1.86,0.56
1.88,0.56
1.9,0.56
1.92,0.56
1.94,0.56
1.96,0.56
1.98,0.56
0,0.544
0.02,0.544
0.04,0.544
0.06,0.544
0.08,0.544
0.1,0.544
0.12,0.544
0.14,0.544
0.16,0.544
0.18,0.544
0.2,0.544
0.22,0.544
0.24,0.544
0.26,0.544
0.28,0.544
0.3,0.544
0.32,0.544
0.34,0.544
0.36,0.544
0.38,0.544
0.4,0.544
0.42,0.544
0.44,0.544
0.46,0.544
0.48,0.544
0.5,0.544
0.52,0.544
0.54,0.544
0.56,0.544
0.58,0.544
0.6,0.544
0.62,0.544
0.64,0.544
0.66,0.544
0.68,0.544
0.7,0.544
0.72,0.544
0.74,0.544
0.76,0.544
0.78,0.544
0.8,0.544
0.82,0.544
0.84,0.544
0.86,0.544
0.88,0.544
0.9,0.544
0.92,0.544
0.94,0.544
0.96,0.544
0.98,0.544
1,0.544
1.02,0.544
1.04,0.544
1.06,0.544
1.08,0.544
1.1,0.544
1.12,0.544
1.14,0.544
1.16,0.544
1.18,0.544
1.2,0.544
1.22,0.544
1.24,0.544
1.26,0.544
1.28,0.544
1.3,0.544
1.32,0.544
1.34,0.544
1.36,0.544
1.38,0.544
1.4,0.544
1.42,0.544
1.44,0.544
1.46,0.544
1.48,0.544
1.5,0.544
1.52,0.544
1.54,0.544
1.56,0.544
1.58,0.544
1.6,0.544
1.62,0.544
1.64,0.544
1.66,0.544
1.68,0.544
1.7,0.544
1.72,0.544
1.74,0.544
1.76,0.544
1.78,0.544
1.8,0.544
1.82,0.544
1.84,0.544
1.86,0.544
1.88,0.544
1.9,0.544
1.92,0.544
1.94,0.544
1.96,0.544
1.98,0.544
0,0.528
0.02,0.528
0.04,0.528
0.06,0.528
0.08,0.528
0.1,0.528
0.12,0.528
0.14,0.528
0.16,0.528
0.18,0.528
0.2,0.528
0.22,0.528
0.24,0.528
0.26,0.528
0.28,0.528
0.3,0.528
0.32,0.528
0.34,0.528
0.36,0.528
0.38,0.528
0.4,0.528
0.42,0.528
0.44,0.528
0.46,0.528
0.48,0.528
0.5,0.528
0.52,0.528
0.54,0.528
0.56,0.528
0.58,0.528
0.6,0.528
0.62,0.528
0.64,0.528
0.66,0.528
0.68,0.528
0.7,0.528
0.72,0.528
0.74,0.528
0.76,0.528
0.78,0.528
0.8,0.528
0.82,0.528
0.84,0.528
0.86,0.528
0.88,0.528
0.9,0.528
0.92,0.528
0.94,0.528
0.96,0.528
0.98,0.528
1,0.528
1.02,0.528
1.04,0.528
1.06,0.528
1.08,0.528
1.1,0.528
1.12,0.528
1.14,0.528
1.16,0.528
1.18,0.528
1.2,0.528
1.22,0.528
1.24,0.528
1.26,0.528
1.28,0.528
1.3,0.528
1.32,0.528
1.34,0.528
1.36,0.528
1.38,0.528
1.4,0.528
1.42,0.528
1.44,0.528
1.46,0.528
1.48,0.528
1.5,0.528
1.52,0.528
1.54,0.528
1.56,0.528
1.58,0.528
1.6,0.528
1.62,0.528
1.64,0.528
1.66,0.528
1.68,0.528
1.7,0.528
1.72,0.528
1.74,0.528
1.76,0.528
1.78,0.528
1.8,0.528
1.82,0.528
1.84,0.528
1.86,0.528
1.88,0.528
1.9,0.528
1.92,0.528
1.94,0.528
1.96,0.528
1.98,0.528
0,0.512
0.02,0.512
0.04,0.512
0.06,0.512
0.08,0.512
0.1,0.512
0.12,0.512
0.14,0.512
0.16,0.512
0.18,0.512
0.2,0.512
0.22,0.512
0.24,0.512
0.26,0.512
0.28,0.512
0.3,0.512
0.32,0.512
0.34,0.512
0.36,0.512
0.38,0.512
0.4,0.512
0.42,0.512
0.44,0.512
0.46,0.512
0.48,0.512
0.5,0.512
0.52,0.512
0.54,0.512
0.56,0.512
0.58,0.512
0.6,0.512
0.62,0.512
0.64,0.512
0.66,0.512
0.68,0.512
0.7,0.512
0.72,0.512
0.74,0.512
0.76,0.512
0.78,0.512
0.8,0.512
0.82,0.512
0.84,0.512
0.86,0.512
0.88,0.512
0.9,0.512
0.92,0.512
0.94,0.512
0.96,0.512
0.98,0.512
1,0.512
1.02,0.512
1.04,0.512
1.06,0.512
1.08,0.512
1.1,0.512
1.12,0.512
1.14,0.512
1.16,0.512
1.18,0.512
1.2,0.512
1.22,0.512
1.24,0.512
1.26,0.512
1.28,0.512
1.3,0.512
1.32,0.512
1.34,0.512
1.36,0.512
1.38,0.512
1.4,0.512
1.42,0.512
1.44,0.512
1.46,0.512
1.48,0.512
1.5,0.512
1.52,0.512
1.54,0.512
1.56,0.512
1.58,0.512
1.6,0.512
1.62,0.512
1.64,0.512
1.66,0.512
1.68,0.512
1.7,0.512
1.72,0.512
1.74,0.512
1.76,0.512
1.78,0.512
1.8,0.512
1.82,0.512
1.84,0.512
1.86,0.512
1.88,0.512
1.9,0.512
1.92,0.512
1.94,0.512
1.96,0.512
1.98,0.512
0,0.496
0.02,0.496
0.04,0.496
0.06,0.496
0.08,0.496
0.1,0.496
0.12,0.496
0.14,0.496
0.16,0.496
0.18,0.496
0.2,0.496
0.22,0.496
0.24,0.496
0.26,0.496
0.28,0.496
0.3,0.496
0.32,0.496
0.34,0.496
0.36,0.496
0.38,0.496
0.4,0.496
0.42,0.496
0.44,0.496
0.46,0.496
0.48,0.496
0.5,0.496
0.52,0.496
0.54,0.496
0.56,0.496
0.58,0.496
0.6,0.496
0.62,0.496
0.64,0.496
0.66,0.496
0.68,0.496
0.7,0.496
0.72,0.496
0.74,0.496
0.76,0.496
0.78,0.496
0.8,0.496
0.82,0.496
0.84,0.496
0.86,0.496
0.88,0.496
0.9,0.496
0.92,0.496
0.94,0.496
0.96,0.496
0.98,0.496
1,0.496
1.02,0.496
1.04,0.496
1.06,0.496
1.08,0.496
1.1,0.496
1.12,0.496
1.14,0.496
1.16,0.496
1.18,0.496
1.2,0.496
1.22,0.496
1.24,0.496
1.26,0.496
1.28,0.496
1.3,0.496
1.32,0.496
1.34,0.496
1.36,0.496
1.38,0.496
1.4,0.496
1.42,0.496
1.44,0.496
1.46,0.496
1.48,0.496
1.5,0.496
1.52,0.496
1.54,0.496
1.56,0.496
1.58,0.496
1.6,0.496
1.62,0.496
1.64,0.496
1.66,0.496
1.68,0.496
1.7,0.496
1.72,0.496
1.74,0.496
1.76,0.496
1.78,0.496
1.8,0.496
1.82,0.496
1.84,0.496
1.86,0.496
1.88,0.496
1.9,0.496
1.92,0.496
1.94,0.496
1.96,0.496
1.98,0.496
0,0.48
0.02,0.48
0.04,0.48
0.06,0.48
0.08,0.48
0.1,0.48
0.12,0.48
0.14,0.48
0.16,0.48
0.18,0.48
0.2,0.48
0.22,0.48
0.24,0.48
0.26,0.48
0.28,0.48
0.3,0.48
0.32,0.48
0.34,0.48
0.36,0.48
0.38,0.48
0.4,0.48
0.42,0.48
0.44,0.48
0.46,0.48
0.48,0.48
0.5,0.48
0.52,0.48
0.54,0.48
0.56,0.48
0.58,0.48
0.6,0.48
0.62,0.48
0.64,0.48
